213,"[789, 5583]","[1853030.1851851852, 6077.45652173913]"
214,"[789, 5583]","[1256.8333333333333, 6120.521739130435]"
215,"[789, 5583]","[1263.0377358490566, 6166.170212765957]"
216,"[789, 5583]","[1245.7735849056603, 6133.936170212766]"
217,"[789, 5583]","[1214.0961538461538, 6153.6875]"
218,"[789, 5583]","[1290.7818181818182, 6043.9111111111115]"
219,"[789, 5583]","[1197.576923076923, 6151.604166666667]"
220,"[789, 5583]","[1206.0576923076924, 6175.895833333333]"
221,"[789, 5583]","[1117.0833333333333, 6277.576923076923]"
222,"[789, 5583]","[1102.5208333333333, 6380.288461538462]"
223,"[789, 5583]","[1200.8235294117646, 6189.7959183673465]"
224,"[789, 5583]","[1167.52, 6257.92]"
225,"[789, 5583]","[1102.12, 6329.8]"
226,"[789, 5583]","[1027.659574468085, 6390.811320754717]"
227,"[789, 5583]","[1109.7755102040817, 6363.568627450981]"
228,"[789, 5583]","[1069.8367346938776, 6273.941176470588]"
229,"[789, 5583]","[1109.5102040816328, 6297.509803921569]"
230,"[789, 5583]","[1128.5102040816328, 6276.274509803921]"
231,"[789, 5583]","[1214.611111111111, 6084.434782608696]"
232,"[789, 5583]","[1184.6923076923076, 6246.041666666667]"
233,"[789, 5583]","[1189.9607843137255, 6281.061224489796]"
234,"[789, 5583]","[1226.4038461538462, 6158.583333333333]"
235,"[789, 5583]","[1117.0, 6266.16]"
236,"[789, 5583]","[1113.3958333333333, 6391.942307692308]"
237,"[789, 5583]","[1222.1346153846155, 6232.770833333333]"
238,"[789, 5583]","[1155.58, 6244.2]"
239,"[789, 5583]","[1228.826923076923, 6127.270833333333]"
240,"[789, 5583]","[1170.450980392157, 6245.061224489796]"
241,"[789, 5583]","[1240.576923076923, 6126.979166666667]"
242,"[789, 5583]","[1156.3, 6326.72]"
243,"[789, 5583]","[1143.46, 6202.4]"
244,"[789, 5583]","[1030.8478260869565, 6409.111111111111]"
245,"[789, 5583]","[1024.3777777777777, 6510.436363636363]"
246,"[789, 5583]","[1208.235294117647, 6205.734693877551]"
247,"[789, 5583]","[1235.1153846153845, 6194.4375]"
248,"[789, 5583]","[1130.8958333333333, 6358.653846153846]"
249,"[789, 5583]","[1139.76, 6318.66]"
250,"[789, 5583]","[1166.1764705882354, 6279.122448979592]"
251,"[789, 5583]","[1159.549019607843, 6307.244897959184]"
252,"[789, 5583]","[1206.2830188679245, 6211.787234042553]"
253,"[789, 5583]","[1125.137254901961, 6230.0204081632655]"
254,"[789, 5583]","[1109.0416666666667, 6332.903846153846]"
255,"[789, 5583]","[1056.0851063829787, 6419.452830188679]"
256,"[789, 5583]","[1112.3125, 6391.615384615385]"
257,"[789, 5583]","[1020.8913043478261, 6409.462962962963]"
258,"[789, 5583]","[1147.56, 6277.84]"
259,"[789, 5583]","[1223.1923076923076, 6158.9375]"
260,"[789, 5583]","[1306.090909090909, 6051.555555555556]"
261,"[789, 5583]","[1247.1698113207547, 6086.765957446809]"
262,"[789, 5583]","[1306.5555555555557, 6099.173913043478]"
263,"[789, 5583]","[1237.7307692307693, 6275.104166666667]"
264,"[789, 5583]","[1260.351851851852, 6071.04347826087]"
265,"[789, 5583]","[1128.5102040816328, 6254.509803921569]"
266,"[789, 5583]","[1144.58, 6191.72]"
267,"[789, 5583]","[1175.5192307692307, 6136.5625]"
268,"[789, 5583]","[1089.0416666666667, 6400.076923076923]"
269,"[789, 5583]","[1133.34, 6346.66]"
270,"[789, 5583]","[1111.265306122449, 6368.6274509803925]"
271,"[789, 5583]","[1223.1923076923076, 6138.166666666667]"
272,"[789, 5583]","[1250.6603773584907, 6074.36170212766]"
273,"[789, 5583]","[1165.5098039215686, 6186.959183673469]"
274,"[789, 5583]","[1164.14, 6289.96]"
275,"[789, 5583]","[1123.6938775510205, 6309.3725490196075]"
276,"[789, 5583]","[1132.265306122449, 6259.235294117647]"
277,"[789, 5583]","[1154.26, 6260.38]"
278,"[789, 5583]","[1272.5471698113208, 6077.382978723404]"
279,"[789, 5583]","[1179.078431372549, 6212.632653061224]"
280,"[789, 5583]","[1148.3, 6244.4]"
281,"[789, 5583]","[1194.9615384615386, 6196.041666666667]"
282,"[789, 5583]","[1096.6326530612246, 6387.176470588235]"
283,"[789, 5583]","[1177.9607843137255, 6266.938775510204]"
284,"[789, 5583]","[1222.2307692307693, 6231.791666666667]"
285,"[789, 5583]","[1074.7659574468084, 6448.66037735849]"
286,"[789, 5583]","[1147.1632653061224, 6367.117647058823]"
287,"[789, 5583]","[1248.3962264150944, 6076.829787234043]"
288,"[789, 5583]","[1232.0566037735848, 6170.872340425532]"
289,"[789, 5583]","[1248.5555555555557, 6064.913043478261]"
290,"[789, 5583]","[1108.734693877551, 6313.803921568628]"
291,"[789, 5583]","[1192.764705882353, 6230.244897959184]"
292,"[789, 5583]","[1046.4565217391305, 6419.12962962963]"
293,"[789, 5583]","[1089.3958333333333, 6301.173076923077]"
294,"[789, 5583]","[1192.2075471698113, 6179.255319148936]"
295,"[789, 5583]","[1213.867924528302, 6158.212765957447]"
296,"[789, 5583]","[1190.078431372549, 6259.061224489796]"
297,"[789, 5583]","[1167.9, 6258.82]"
298,"[789, 5583]","[1234.867924528302, 6188.829787234043]"
299,"[789, 5583]","[1241.9433962264152, 6166.148936170212]"
300,"[789, 5583]","[1173.7058823529412, 6227.326530612245]"
301,"[789, 5583]","[1159.76, 6232.34]"
302,"[789, 5583]","[1092.8367346938776, 6271.901960784314]"
303,"[789, 5583]","[1208.0, 6190.326530612245]"
304,"[789, 5583]","[1080.5106382978724, 6322.584905660377]"
305,"[789, 5583]","[1217.7450980392157, 6155.142857142857]"
306,"[789, 5583]","[1043.404255319149, 6355.132075471698]"
307,"[789, 5583]","[1112.3541666666667, 6344.557692307692]"
308,"[789, 5583]","[1076.7291666666667, 6276.903846153846]"
309,"[789, 5583]","[1053.468085106383, 6384.905660377359]"
310,"[789, 5583]","[1093.6938775510205, 6340.568627450981]"
311,"[789, 5583]","[1074.7916666666667, 6334.288461538462]"
312,"[789, 5583]","[1046.2553191489362, 6364.037735849057]"
313,"[789, 5583]","[1192.9615384615386, 6187.958333333333]"
314,"[789, 5583]","[1223.7358490566037, 6118.978723404255]"
315,"[789, 5583]","[1176.5098039215686, 6244.469387755102]"
316,"[789, 5583]","[1246.0740740740741, 6110.391304347826]"
317,"[789, 5583]","[1261.7962962962963, 6065.673913043478]"
318,"[789, 5583]","[1231.0192307692307, 6204.604166666667]"
319,"[789, 5583]","[1215.0576923076924, 6197.229166666667]"
320,"[789, 5583]","[1199.5098039215686, 6236.122448979592]"
321,"[789, 5583]","[1222.5961538461538, 6181.270833333333]"
322,"[789, 5583]","[1233.2307692307693, 6178.729166666667]"
323,"[789, 5583]","[1180.3529411764705, 6216.6122448979595]"
324,"[789, 5583]","[1182.75, 6205.166666666667]"
325,"[789, 5583]","[1194.6470588235295, 6178.877551020408]"
326,"[789, 5583]","[1093.591836734694, 6333.725490196079]"
327,"[789, 5583]","[1126.76, 6231.7]"
328,"[789, 5583]","[1198.6153846153845, 6152.895833333333]"
329,"[789, 5583]","[1120.8958333333333, 6399.826923076923]"
330,"[789, 5583]","[1069.4166666666667, 6417.0192307692305]"
331,"[789, 5583]","[1023.5652173913044, 6401.777777777777]"
332,"[789, 5583]","[1153.137254901961, 6230.102040816327]"
333,"[789, 5583]","[1097.0816326530612, 6344.901960784314]"
334,"[789, 5583]","[1201.0196078431372, 6256.775510204082]"
335,"[789, 5583]","[1077.2291666666667, 6427.2307692307695]"
336,"[789, 5583]","[1052.404255319149, 6480.075471698113]"
337,"[789, 5583]","[1067.0851063829787, 6500.188679245283]"
338,"[789, 5583]","[1192.9411764705883, 6236.183673469388]"
339,"[789, 5583]","[1101.8541666666667, 6339.134615384615]"
340,"[789, 5583]","[1142.64, 6296.48]"
341,"[789, 5583]","[1236.326923076923, 6209.333333333333]"
342,"[789, 5583]","[1208.6153846153845, 6196.833333333333]"
343,"[789, 5583]","[1135.921568627451, 6234.2040816326535]"
344,"[789, 5583]","[1102.2244897959183, 6306.78431372549]"
345,"[789, 5583]","[1053.340425531915, 6288.33962264151]"
346,"[789, 5583]","[1154.84, 6260.48]"
347,"[789, 5583]","[1198.5849056603774, 6155.617021276596]"
348,"[789, 5583]","[1182.7692307692307, 6192.875]"
349,"[789, 5583]","[1254.5185185185185, 6078.826086956522]"
350,"[789, 5583]","[1194.3076923076924, 6217.75]"
351,"[789, 5583]","[1170.2, 6397.88]"
352,"[789, 5583]","[1127.1836734693877, 6300.686274509804]"
353,"[789, 5583]","[1071.5208333333333, 6290.115384615385]"
354,"[789, 5583]","[1164.5576923076924, 6197.708333333333]"
355,"[789, 5583]","[1105.3061224489795, 6331.254901960784]"
356,"[789, 5583]","[1887966.3962264152, 6197.276595744681]"
357,"[789, 5583]","[1019.3478260869565, 6433.574074074074]"
358,"[789, 5583]","[1086.0208333333333, 6365.826923076923]"
359,"[789, 5583]","[1961923.7647058824, 6235.734693877551]"
360,"[789, 5583]","[1020.9574468085107, 6332.622641509434]"
361,"[789, 5583]","[1069.2291666666667, 6373.7692307692305]"
362,"[789, 5583]","[1084.3265306122448, 6208.35294117647]"
363,"[789, 5583]","[1056.2083333333333, 6394.365384615385]"
364,"[789, 5583]","[987.5869565217391, 6485.092592592592]"
365,"[789, 5583]","[1038.6170212765958, 6376.301886792453]"
366,"[789, 5583]","[1044.5531914893618, 6356.264150943396]"
367,"[789, 5583]","[1141.3, 6205.96]"
368,"[789, 5583]","[997.5777777777778, 6314.781818181818]"
369,"[789, 5583]","[1003.5869565217391, 6416.055555555556]"
370,"[789, 5583]","[1137.28, 6284.58]"
371,"[789, 5583]","[1081.8541666666667, 6343.25]"
372,"[789, 5583]","[1202.0192307692307, 6145.6875]"
373,"[789, 5583]","[1048.195652173913, 6393.7037037037035]"
374,"[789, 5583]","[1147.137254901961, 6189.877551020408]"
375,"[789, 5583]","[1122.469387755102, 6270.666666666667]"
376,"[789, 5583]","[1159.4313725490197, 6246.285714285715]"
377,"[789, 5583]","[1096.7291666666667, 6328.923076923077]"
378,"[789, 5583]","[1141.591836734694, 6297.823529411765]"
379,"[789, 5583]","[1194.56, 6274.14]"
380,"[789, 5583]","[1067.8297872340424, 6406.566037735849]"
381,"[789, 5583]","[1155.6274509803923, 6221.734693877551]"
382,"[789, 5583]","[1234.566037735849, 6075.531914893617]"
383,"[789, 5583]","[1174.5882352941176, 6170.448979591837]"
384,"[789, 5583]","[1074.7142857142858, 6337.549019607844]"
385,"[789, 5583]","[1177.3207547169811, 6106.95744680851]"
386,"[789, 5583]","[1084.938775510204, 6307.333333333333]"
387,"[789, 5583]","[1081.1666666666667, 6369.461538461538]"
388,"[789, 5583]","[2084354.875, 6327.634615384615]"
389,"[789, 5583]","[1081.5744680851064, 6381.698113207547]"
390,"[789, 5583]","[1018.8913043478261, 6418.407407407408]"
391,"[789, 5583]","[1179.549019607843, 6244.734693877551]"
392,"[789, 5583]","[1202.5384615384614, 6178.270833333333]"
393,"[789, 5583]","[1136.6938775510205, 6305.764705882353]"
394,"[789, 5583]","[1202.8846153846155, 6129.958333333333]"
395,"[789, 5583]","[1074.2553191489362, 6368.245283018868]"
396,"[789, 5583]","[1188.25, 6139.229166666667]"
397,"[789, 5583]","[1128.5510204081634, 6337.549019607844]"
398,"[789, 5583]","[1151.2244897959183, 6245.35294117647]"
399,"[789, 5583]","[1241.5192307692307, 6228.979166666667]"
400,"[789, 5583]","[1243.2830188679245, 6102.191489361702]"
401,"[789, 5583]","[1203.5, 6236.78]"
402,"[789, 5583]","[1158.5416666666667, 6324.576923076923]"
403,"[789, 5583]","[1110.7083333333333, 6374.25]"
404,"[789, 5583]","[1091.2291666666667, 6274.538461538462]"
405,"[789, 5583]","[1144.7142857142858, 6277.058823529412]"
406,"[789, 5583]","[1105.8775510204082, 6245.764705882353]"
407,"[789, 5583]","[1194.2075471698113, 6094.872340425532]"
408,"[789, 5583]","[1123.142857142857, 6310.21568627451]"
409,"[789, 5583]","[1304.4363636363637, 6033.9111111111115]"
410,"[789, 5583]","[1224.7358490566037, 6204.531914893617]"
411,"[789, 5583]","[1088.7755102040817, 6344.78431372549]"
412,"[789, 5583]","[1033.127659574468, 6394.33962264151]"
413,"[789, 5583]","[1182.235294117647, 6221.65306122449]"
414,"[789, 5583]","[1293.7777777777778, 6039.369565217391]"
415,"[789, 5583]","[1193.566037735849, 6115.446808510638]"
416,"[789, 5583]","[1243.6603773584907, 6114.531914893617]"
417,"[789, 5583]","[1113.7291666666667, 6274.134615384615]"
418,"[789, 5583]","[1229.4807692307693, 6185.354166666667]"
419,"[789, 5583]","[1197.1538461538462, 6141.208333333333]"
420,"[789, 5583]","[1298.732142857143, 5931.477272727273]"
421,"[789, 5583]","[1195.7884615384614, 6139.0625]"
422,"[789, 5583]","[1230.5094339622642, 6079.31914893617]"
423,"[789, 5583]","[1254.3584905660377, 2133572.14893617]"
424,"[789, 5583]","[1180.7884615384614, 6138.895833333333]"
425,"[789, 5583]","[1239.037037037037, 6026.021739130435]"
426,"[789, 5583]","[1183.9411764705883, 6184.040816326531]"
427,"[789, 5583]","[1094.44, 6183.26]"
428,"[789, 5583]","[1137.1176470588234, 6244.6122448979595]"
429,"[789, 5583]","[1160.5686274509803, 6176.857142857143]"
430,"[789, 5583]","[1190.8846153846155, 6183.75]"
431,"[789, 5583]","[1239.2962962962963, 6108.869565217391]"
432,"[789, 5583]","[1204.7058823529412, 6294.122448979592]"
433,"[789, 5583]","[1231.132075471698, 6167.404255319149]"
434,"[789, 5583]","[1140.18, 2006058.82]"
435,"[789, 5583]","[1011.468085106383, 6474.188679245283]"
436,"[789, 5583]","[1143.18, 6276.16]"
437,"[789, 5583]","[1026.276595744681, 6299.264150943396]"
438,"[789, 5583]","[1062.4583333333333, 6304.307692307692]"
439,"[789, 5583]","[1049.4893617021276, 6461.584905660377]"
440,"[789, 5583]","[1088.4166666666667, 6366.403846153846]"
441,"[789, 5583]","[1180.4901960784314, 6211.734693877551]"
442,"[789, 5583]","[1177.3725490196077, 6190.673469387755]"
443,"[789, 5583]","[1168.2115384615386, 6168.0]"
444,"[789, 5583]","[1203.9038461538462, 6208.75]"
445,"[789, 5583]","[1179.3529411764705, 6221.693877551021]"
446,"[789, 5583]","[1221.851851851852, 6106.108695652174]"
447,"[789, 5583]","[1184.5, 6189.104166666667]"
448,"[789, 5583]","[1062.6734693877552, 6335.705882352941]"
449,"[789, 5583]","[1040.8510638297873, 6388.245283018868]"
450,"[789, 5583]","[1148.862745098039, 6179.6122448979595]"
451,"[789, 5583]","[1198.6346153846155, 6187.625]"
452,"[789, 5583]","[1188.3725490196077, 6224.2040816326535]"
453,"[789, 5583]","[1111.5625, 6339.692307692308]"
454,"[789, 5583]","[1045.723404255319, 6476.415094339623]"
455,"[789, 5583]","[1213.0384615384614, 6216.625]"
456,"[789, 5583]","[1204.7254901960785, 6168.959183673469]"
